DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20021022,74.50,75.58,73.62,74.49,10336200,0
20021023,74.28,74.97,72.48,74.60,12324700,0
20021024,75.50,75.54,71.75,72.10,10510600,0
20021025,72.50,74.61,72.19,74.56,7483300,0
20021028,75.15,77.50,74.57,76.56,12498100,0
20021029,76.56,77.05,74.22,76.74,11497300,0
20021030,77.00,79.40,76.20,78.94,12720500,0
20021031,78.67,79.79,77.42,78.94,9620100,0
20021101,78.90,80.50,78.33,80.40,9303200,0
20021104,80.40,83.81,80.40,82.48,11848800,0
20021105,81.75,82.75,80.47,81.62,10367800,0
20021106,80.80,81.88,80.05,81.85,10346800,0
20021107,80.00,80.00,78.35,78.72,10846100,0
20021108,78.50,79.27,77.21,77.59,8016800,0
20021111,77.59,78.36,76.72,77.29,7278500,0
20021112,77.50,79.90,77.50,79.15,8704200,0
20021113,79.50,80.33,77.50,79.35,11865400,0
20021114,80.38,80.99,79.47,80.72,9558000,0
20021115,80.30,80.40,79.01,80.01,10158700,0
20021118,80.80,80.97,79.08,79.18,7242400,0
20021119,78.24,79.45,77.85,78.37,6886900,0
20021120,77.95,81.71,77.90,81.61,8825900,0
20021121,82.05,84.92,82.05,84.90,12728300,0
20021122,83.95,85.17,83.82,84.43,8956000,0
20021125,84.63,86.25,79.62,86.20,8528700,0
20021126,85.50,85.70,84.40,85.06,8366900,0
20021127,85.90,88.07,85.87,87.70,8154200,0
20021128,87.70,87.70,87.70,87.70,0,0
20021129,87.70,87.90,86.83,86.92,2980700,0
20021202,88.60,89.46,86.30,87.30,96100000,0
20021203,86.72,87.02,85.15,85.21,6980600,0
20021204,83.41,84.86,82.82,83.69,9913500,0
20021205,84.90,84.98,82.61,83.06,6777300,0
20021206,81.50,83.06,81.11,82.32,7561600,0
20021207,82.32,82.32,82.32,82.32,0,0
20021208,82.32,82.32,82.32,82.32,0,0
20021209,81.00,81.20,79.50,79.59,8492700,0
20021210,78.60,80.98,78.60,80.80,67400000,0
20021211,80.80,82.45,80.00,81.44,6602600,0
20021212,81.22,81.68,79.70,80.17,7125900,0
20021213,79.25,80.00,78.28,80.00,7585100,0
20021216,79.60,81.79,79.07,81.62,8327700,0
20021217,80.60,81.70,80.03,80.31,5932400,0
20021218,79.25,79.68,78.25,79.13,6455900,0
20021219,78.60,80.28,78.35,78.66,7153500,0
20021220,79.40,80.00,78.74,79.79,7960100,0
20021223,79.75,81.50,79.44,80.26,5880200,0
20021224,80.20,81.00,79.76,79.76,2420200,0
20021226,79.81,80.70,78.26,78.50,5476700,0
20021227,78.50,79.18,76.61,77.36,6296700,0
20021230,77.00,77.36,75.61,76.25,8033900,0
20021231,77.10,78.45,77.10,77.50,7791500,0
20030102,78.80,80.60,78.24,80.57,7794500,0
20030103,80.70,81.65,80.21,81.60,5916800,0
20030106,81.90,84.59,81.81,83.59,7753800,0
20030107,83.95,86.18,83.75,86.00,11789600,0
20030108,85.55,85.67,84.07,84.19,9331200,0
20030109,84.75,87.02,84.75,87.00,10616800,0
20030110,85.85,88.00,85.70,87.68,9950500,0
20030113,88.31,88.94,87.36,87.51,10158000,0
20030114,82.99,88.59,82.99,88.58,7458600,0
20030115,88.58,88.60,86.95,87.59,8122200,0
20030116,87.40,87.69,85.38,86.05,9572200,0
20030117,83.74,83.74,81.18,81.30,17039900,0
20030120,81.30,81.30,81.30,81.30,0,0
20030121,81.30,81.83,80.50,80.54,8742300,0
20030122,80.00,80.77,79.39,79.70,9344400,0
20030123,80.15,81.36,79.82,81.05,8321500,0
20030124,80.60,81.05,78.82,78.99,7727200,0
20030127,77.99,79.47,77.61,78.42,9355400,0
20030128,78.50,80.47,78.45,80.11,8313700,0
20030129,79.50,80.70,78.57,80.32,7720700,0
20030130,81.30,81.30,78.30,78.30,7267800,0
20030131,77.70,78.33,77.05,78.20,9478800,0
20030203,78.21,78.86,77.76,78.18,6598000,0
