DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20090213,52.21,54.12,51.72,51.81,3556706,0
20090217,50.74,50.98,48.94,49.20,3870521,0
20090218,49.49,50.38,47.47,48.00,3965568,0
20090219,48.12,49.34,47.30,47.67,3257990,0
20090220,47.00,47.50,45.54,46.96,3945517,0
20090223,47.33,47.33,44.32,44.55,3984230,0
20090224,44.89,47.23,43.84,46.87,4670607,0
20090225,46.72,46.72,43.64,44.32,5631744,0
20090226,44.73,44.84,43.21,43.33,4420638,0
20090227,42.68,44.01,42.37,43.21,4057896,0
20090302,42.41,42.96,40.30,40.30,5048754,0
20090303,40.76,41.46,39.94,40.08,3438292,0
20090304,40.60,43.15,40.26,42.58,5179178,0
20090305,41.60,41.60,38.49,39.00,6431606,0
20090306,39.57,39.85,35.06,35.76,9541271,0
20090309,35.15,35.89,34.02,34.28,6793426,0
20090310,35.00,37.18,34.55,37.09,6848898,0
20090311,37.28,38.40,36.60,37.56,5591591,0
20090312,37.42,38.69,36.15,38.56,4248271,0
20090313,38.81,39.03,37.49,38.00,4126327,0
20090316,38.72,41.56,38.55,40.16,6162985,0
20090317,40.73,42.05,40.33,41.98,5130681,0
20090318,42.00,44.21,41.10,43.05,7503593,0
20090319,43.96,46.84,43.93,45.10,11259547,0
20090320,44.99,45.49,41.41,41.90,9224704,0
20090323,43.48,44.57,42.01,44.54,4125705,0
20090324,44.10,44.90,43.36,43.42,3927472,0
20090325,44.88,44.88,42.05,43.27,4345896,0
20090326,43.75,47.18,43.60,46.98,4954855,0
20090327,46.44,46.69,45.33,45.68,3643478,0
20090330,45.00,45.00,43.47,44.08,3883839,0
20090331,44.57,45.46,43.07,44.49,4409676,0
20090401,44.26,45.24,43.94,44.96,3278458,0
20090402,45.97,50.48,45.81,49.08,9218039,0
20090403,48.31,50.15,48.09,50.02,4319365,0
20090406,49.53,49.71,47.14,48.31,5286972,0
20090407,47.45,47.50,46.30,46.49,2613275,0
20090408,46.59,48.34,46.20,47.97,2812216,0
20090409,49.17,51.14,48.93,50.92,3456956,0
20090413,50.39,51.25,49.24,50.98,2756191,0
20090414,50.00,52.23,50.00,50.67,3209768,0
20090415,50.52,50.75,49.20,50.04,2978863,0
20090416,50.25,54.52,50.04,54.24,5094163,0
20090417,53.21,53.61,51.17,53.25,5406859,0
20090420,52.25,52.43,50.90,51.08,3631573,0
20090421,50.67,52.67,50.27,52.53,2910370,0
20090422,52.16,55.75,52.16,53.24,4474739,0
20090423,52.25,55.19,51.60,55.04,5572448,0
20090424,55.04,56.75,54.71,56.06,3050689,0
20090427,54.45,55.13,52.65,52.82,3006037,0
20090428,52.11,54.23,52.00,53.31,2889826,0
20090429,53.96,55.93,53.88,55.27,2442895,0
20090430,55.90,57.73,55.56,55.96,3894433,0
20090501,55.90,56.27,54.33,55.13,2669949,0
20090504,55.32,59.65,55.06,59.51,4228758,0
20090505,59.44,61.00,59.28,60.76,3995481,0
20090506,61.19,61.84,60.00,61.71,3633479,0
20090507,62.05,62.16,58.61,59.32,4220715,0
20090508,60.11,60.97,59.00,60.06,3158881,0
20090511,58.46,59.09,57.01,57.17,4256359,0
20090512,57.00,57.29,54.48,55.12,4108539,0
20090513,54.46,54.46,52.27,52.71,3978046,0
20090514,52.72,54.12,52.62,53.41,2720109,0
20090515,53.61,54.59,52.58,52.98,3618775,0
20090518,53.58,54.21,52.76,54.06,3608738,0
20090519,54.10,55.33,54.00,54.64,2926997,0
20090520,55.50,57.30,54.90,55.68,4442075,0
20090521,54.92,54.92,52.64,53.43,2960665,0
20090522,53.45,53.65,51.72,52.84,3033232,0
20090526,52.38,55.68,52.35,55.35,3030413,0
20090527,55.45,55.95,53.18,53.36,2437390,0
20090528,54.08,54.49,52.16,53.58,2887195,0
20090529,53.71,55.46,53.42,55.43,2832846,0
20090601,57.29,58.24,55.78,57.88,2574851,0
20090602,57.99,59.38,57.18,57.65,2331578,0
20090603,57.24,57.42,55.70,56.30,2678613,0
20090604,56.39,57.04,55.69,57.00,1907099,0
20090605,57.72,58.88,56.88,57.11,3813314,0
20090608,56.84,56.94,55.68,56.46,2490962,0
20090609,56.31,57.57,56.11,57.06,2260712,0
20090610,58.43,58.43,56.04,57.25,2479290,0
20090611,56.85,57.54,56.00,56.16,3519551,0
20090612,55.75,56.22,53.63,54.39,3844319,0
20090615,53.69,53.99,51.73,52.01,4062289,0
20090616,52.30,53.27,50.74,51.42,5008558,0
20090617,50.28,51.70,49.76,50.70,9120150,0
20090618,51.63,52.33,50.60,51.96,4139992,0
20090619,52.30,52.57,51.00,51.45,2993478,0
20090622,50.58,51.25,49.86,50.05,4424035,0
20090623,51.31,52.00,50.55,50.75,4792881,0
20090624,51.17,54.02,50.80,52.89,6541948,0
20090625,52.74,56.38,52.56,56.29,6434269,0
20090626,55.62,56.10,55.06,55.41,3304303,0
20090629,55.55,56.28,54.75,55.63,2513456,0
20090630,56.93,56.95,55.12,55.62,4147713,0
20090701,55.81,57.18,55.75,56.18,2311237,0
20090702,55.15,55.55,54.07,54.32,3091119,0
20090706,54.12,56.14,53.98,56.04,5143287,0
20090707,55.93,55.93,54.31,54.32,2809394,0
20090708,54.79,55.91,52.58,53.36,5429394,0
20090709,53.59,54.50,53.36,53.93,2427291,0
20090710,53.67,55.20,53.67,54.88,2348770,0
20090713,55.34,55.80,53.79,55.80,2598630,0
20090714,55.77,56.09,54.59,55.54,2247241,0
20090715,56.31,57.44,56.06,57.36,4687955,0
20090716,57.14,62.51,57.07,61.79,9770852,0
20090717,61.32,62.23,60.17,60.47,5463358,0
20090720,60.67,61.79,60.26,61.69,3228283,0
20090721,62.00,62.13,59.62,60.47,3403664,0
20090722,59.85,62.22,59.52,61.80,2966593,0
20090723,61.29,64.66,61.00,64.24,4583954,0
20090724,63.69,65.00,63.46,64.98,3360086,0
20090727,65.04,66.63,64.50,66.59,3012361,0
20090728,65.93,66.72,65.10,65.61,2913929,0
20090729,65.15,66.67,64.63,65.75,2575464,0
20090730,66.54,68.61,66.05,67.38,3500760,0
20090731,67.38,68.50,67.10,67.84,2535173,0
20090803,68.35,69.38,67.51,68.94,2601426,0
20090804,68.51,68.81,67.82,68.44,3109553,0
20090805,68.54,68.82,66.89,67.38,3416965,0
20090806,67.79,67.79,66.17,66.37,3207421,0
20090807,67.20,68.77,66.93,67.86,4829766,0
20090810,66.66,67.84,66.66,67.12,2740977,0
20090811,66.68,67.00,65.61,65.97,3195043,0
20090812,66.00,67.19,65.53,66.38,2448678,0
20090813,67.35,67.35,65.77,66.91,2111760,0
20090814,66.79,67.14,64.99,66.01,1830411,0
20090817,65.35,65.35,63.54,63.88,2355727,0
