DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20121031,88.03,88.69,87.49,87.60,3360373,0
20121101,87.94,89.40,87.84,89.25,3306723,0
20121102,89.61,89.97,88.78,88.97,3053147,0
20121105,88.08,89.84,88.08,89.60,2387719,0
20121106,89.95,91.23,89.87,90.86,2806033,0
20121107,90.34,90.34,88.71,89.38,4593053,0
20121108,89.11,89.83,88.46,88.55,3006022,0
20121109,88.60,89.56,88.10,88.81,3176375,0
20121112,88.96,89.67,88.50,89.18,2220003,0
20121113,88.60,90.19,88.36,89.08,2985900,0
20121114,89.17,89.38,87.07,87.31,2882788,0
20121115,86.74,88.29,86.74,88.02,3291663,0
20121116,88.12,89.38,87.75,88.50,5237021,0
20121119,89.25,89.70,88.77,89.57,2688753,0
20121120,89.08,89.68,88.40,89.02,2035039,0
20121121,89.08,89.15,88.66,88.94,2011213,0
20121123,89.29,90.33,89.15,90.28,1101101,0
20121126,89.54,90.25,89.54,90.09,1910556,0
20121127,90.19,90.96,90.12,90.31,2504126,0
20121128,90.10,91.00,89.48,90.93,2426175,0
20121129,91.35,91.97,90.51,90.65,2363932,0
20121130,90.68,91.19,90.49,90.95,2285523,0
20121203,91.41,91.68,90.12,90.30,1929235,0
20121204,90.31,90.69,90.00,90.12,1969707,0
20121205,90.30,91.20,89.60,90.76,2996936,0
20121206,90.80,91.09,90.31,90.95,2027626,0
20121207,91.24,91.67,90.68,91.51,2476371,0
20121210,91.37,92.48,91.35,91.87,2847681,0
20121211,92.65,93.90,92.50,93.68,3821863,0
20121212,93.72,94.00,92.52,93.12,4064792,0
20121213,92.95,93.45,92.16,92.50,2621381,0
20121214,92.00,92.58,92.00,92.28,2708921,0
20121217,92.39,93.11,92.13,93.03,2753624,0
20121218,93.13,94.00,93.00,93.85,2799990,0
20121219,93.92,93.98,92.97,93.02,3254766,0
20121220,93.35,94.14,93.21,94.13,3290140,0
20121221,92.78,93.66,91.94,93.10,5979526,0
20121224,92.70,93.72,92.69,93.19,953351,0
20121226,93.35,93.73,92.75,93.07,1542847,0
20121227,93.11,93.17,91.67,92.64,2360928,0
20121228,91.98,92.80,91.61,91.78,1877269,0
20121231,91.55,92.92,91.40,92.85,2580577,0
20130102,94.19,94.79,93.96,94.78,3206696,0
20130103,94.34,94.93,94.13,94.67,2704535,0
20130104,94.79,95.48,94.54,95.37,2704977,0
20130107,95.02,95.73,94.76,95.49,2745801,0
20130108,95.17,95.75,95.10,95.50,2656862,0
20130109,95.87,96.74,95.71,96.41,2359647,0
20130110,96.71,96.99,96.33,96.89,2600506,0
20130111,95.84,96.66,95.21,96.28,2922882,0
20130114,96.40,97.39,96.10,97.08,2592415,0
20130115,96.83,97.40,96.57,97.29,2106367,0
20130116,97.00,97.70,96.92,97.60,2092207,0
20130117,97.79,98.50,97.51,98.08,2804355,0
20130118,98.42,98.80,98.04,98.74,3190870,0
20130122,98.39,99.33,98.10,99.33,3215623,0
20130123,98.97,99.69,98.81,99.49,3579479,0
20130124,99.38,99.82,98.80,99.67,3818233,0
