DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20061012,63.50,63.50,62.16,62.85,10943300,0
20061013,62.55,62.63,61.95,62.45,6574100,0
20061016,62.27,62.82,62.26,62.68,3871600,0
20061017,62.43,62.75,62.24,62.37,3829400,0
20061018,62.65,63.25,62.36,63.19,6167300,0
20061019,63.02,63.25,62.47,62.82,3842200,0
20061020,62.97,63.19,62.42,62.81,4814000,0
20061023,62.69,63.60,62.62,63.18,4842700,0
20061024,62.95,63.48,62.70,63.20,8869100,0
20061025,63.30,63.90,62.94,63.64,6068000,0
20061026,63.46,63.98,63.40,63.82,4582500,0
20061027,63.62,63.76,63.38,63.54,2975500,0
20061030,63.64,63.80,63.33,63.53,2535100,0
20061031,63.71,63.74,63.06,63.44,3627500,0
20061101,63.37,63.65,63.28,63.35,3567500,0
20061102,63.20,63.47,63.05,63.21,3839700,0
20061103,63.10,63.42,62.96,63.24,3087500,0
20061106,63.38,63.38,63.05,63.28,3361600,0
20061107,63.26,63.54,63.09,63.40,4406600,0
20061108,63.31,63.75,63.25,63.53,3463600,0
20061109,63.40,63.50,62.54,62.69,5013500,0
20061110,62.61,62.80,62.47,62.55,2909100,0
20061113,62.44,62.44,61.16,61.41,8574600,0
20061114,61.33,62.08,61.28,61.94,7792800,0
20061115,61.85,61.97,61.15,61.24,7577800,0
20061116,61.50,62.11,61.44,61.80,6659300,0
20061117,61.80,62.38,61.78,62.28,5036800,0
20061120,62.18,62.74,62.03,62.50,4566300,0
20061121,62.43,62.90,62.40,62.56,5658500,0
20061122,62.48,62.72,62.30,62.54,3593000,0
20061124,62.04,62.73,62.00,62.34,2142800,0
20061127,62.05,62.27,61.42,61.50,4767200,0
20061128,61.35,61.92,61.21,61.82,5873200,0
20061129,61.82,62.52,61.65,62.47,4107600,0
20061130,62.40,62.50,61.90,61.97,5203400,0
20061201,62.00,62.11,61.46,61.96,5289500,0
20061204,62.18,63.17,62.08,62.88,5807800,0
20061205,62.90,64.17,62.90,64.17,6823500,0
20061206,64.00,64.00,63.40,63.71,4691800,0
20061207,63.65,63.91,63.23,63.42,3652400,0
20061208,63.00,63.77,63.00,63.27,3011900,0
20061211,63.21,63.38,62.52,62.76,3835000,0
20061212,62.86,63.10,62.40,62.85,4339200,0
20061213,63.09,63.31,62.49,62.76,3838600,0
