DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20010326,57.7500,59.6875,56.5625,59.1250,12886500,0
20010327,59.3800,60.8800,59.3800,60.7500,10535200,0
20010328,59.7500,62.0000,59.1300,59.5600,9208900,0
20010329,58.7500,62.0000,58.6300,59.6900,9797000,0
20010330,60.3100,61.3800,59.3100,60.1900,7081900,0
20010402,59.5600,59.6300,55.9400,57.0000,10576000,0
20010403,56.2800,58.1300,54.0600,54.5600,13656900,0
20010404,53.7500,55.8800,52.3100,55.0600,13318800,0
20010405,56.7500,56.8800,52.5000,56.8100,14832300,0
20010406,55.6300,58.1300,54.4400,55.9400,12750400,0
20010409,54.7700,54.8800,52.8300,53.9700,11294300,0
20010410,54.5800,54.9900,51.4000,51.5100,15008800,0
20010411,53.5400,54.0400,50.3800,51.8700,18576800,0
20010412,51.8500,55.5000,51.8500,54.1400,10524900,0
20010416,54.2100,56.0000,53.9000,54.5800,7840600,0
20010417,54.0000,57.3500,54.0000,57.0700,9221600,0
20010418,59.1500,61.6200,57.4700,61.5500,14558200,0
20010419,61.2400,61.8800,58.8000,61.0600,9282500,0
20010420,59.6700,60.0900,58.7200,59.5600,8218600,0
20010423,59.1000,60.7700,59.1000,59.9500,7680200,0
20010424,60.1900,60.5000,57.0700,57.3900,9640400,0
20010425,57.1700,58.9600,57.0000,58.4000,7459900,0
20010426,58.7000,59.0600,55.0000,55.8900,9414700,0
20010427,57.1600,61.4500,57.1500,59.8800,23529200,0
20010430,60.9700,62.2500,59.9500,61.1400,12371600,0
20010501,61.0100,62.1100,59.0400,61.3900,8079600,0
20010502,62.5000,62.6000,59.8000,62.2100,7391000,0
20010503,61.3500,61.5500,58.7500,59.4400,7066300,0
20010504,58.5000,63.2300,57.0100,62.3900,12170000,0
20010507,61.9000,62.4400,60.3600,62.0900,5888900,0
20010508,62.1800,62.5000,60.2000,62.1800,6511600,0
20010509,61.8500,62.8400,60.5000,60.9600,6865000,0
20010510,61.9400,62.4500,60.0000,60.1100,7241800,0
20010511,60.5500,61.1000,59.9900,60.6000,5335200,0
20010514,61.8000,62.1200,60.1700,60.9500,7286100,0
20010515,61.0800,61.9500,60.4300,60.5800,6009500,0
20010516,60.8000,65.5700,60.4200,65.0000,9812100,0
20010517,64.7800,67.0600,64.5500,66.8100,10047800,0
20010518,66.5000,66.5000,63.3000,65.4600,7002300,0
20010521,65.7500,67.0000,64.5300,66.8900,7054500,0
20010522,67.3900,67.5000,65.3000,66.2400,7137600,0
20010523,65.6500,67.3000,64.0500,64.5400,8502900,0
20010524,64.4700,67.2000,63.7400,67.1400,6889900,0
20010525,66.8500,66.8500,65.2500,65.8700,4154400,0
20010528,65.8700,65.8700,65.8700,65.8700,0,0
20010529,66.1000,67.3600,65.9900,67.3000,6589800,0
20010530,66.3000,67.5600,65.3500,65.8200,8661800,0
20010531,65.6500,67.0500,65.4200,66.3900,6714500,0
20010601,66.6500,68.5900,66.5400,68.5800,6149500,0
20010604,68.5400,70.0000,68.1400,69.8900,7752200,0
20010605,69.6600,70.5000,69.4800,70.0200,8470700,0
20010606,69.6000,69.8500,67.9000,68.2000,5854600,0
20010607,68.1300,69.9400,67.6700,68.8200,5959400,0
20010608,69.0000,69.0000,64.4000,67.4000,3193000,0
20010611,68.1000,68.2300,65.5000,66.7500,5168400,0
20010612,64.3400,67.4500,63.0000,66.9700,12691200,0
20010613,66.7700,69.0000,66.6000,67.7500,9344500,0
20010614,67.1100,67.9900,66.3000,66.9500,8131500,0
20010615,66.3100,68.6700,65.5700,67.0600,9793000,0
20010618,66.7000,70.0000,66.4800,66.9800,4823300,0
20010619,67.4900,67.9500,66.7000,66.9700,5986500,0
20010620,66.7400,69.0000,66.7200,67.4400,8074100,0
20010621,67.0900,68.2500,65.5000,67.3100,9286200,0
20010622,67.0400,67.1100,65.1300,65.1400,6936500,0
20010625,65.3200,67.0500,62.5100,64.2500,8707200,0
20010626,63.4000,65.5200,62.7500,63.1700,6962900,0
20010627,63.0500,64.3700,62.6800,63.1100,6472700,0
20010628,63.3000,65.1100,62.5000,62.6700,8028200,0
20010629,61.1500,63.0700,60.6600,62.0000,8481000,0
20010702,61.7400,62.0900,61.1000,61.6700,5737400,0
20010703,61.5500,61.8000,60.6200,60.7200,4007400,0
20010704,60.7200,60.7200,60.7200,60.7200,0,0
20010705,60.5300,60.5400,58.1300,58.2200,9494900,0
20010706,58.0500,58.8500,56.2400,57.1600,8145800,0
20010709,57.7100,59.9300,57.3400,58.7100,8183900,0
20010710,59.5000,59.7700,57.2000,57.4600,8672800,0
20010711,57.4100,58.3400,56.3500,57.0100,10397500,0
20010712,57.2800,57.2900,54.4200,55.1000,12487500,0
20010713,55.0700,57.1600,54.7500,55.6000,11326300,0
20010716,56.0000,56.1000,53.4600,54.0100,9502400,0
20010717,54.6500,55.8300,54.6500,55.0600,8314300,0
20010718,55.9000,60.7500,55.7600,60.0500,14780500,0
20010719,59.3400,60.0000,57.9200,59.4900,8781300,0
20010720,59.7100,60.7700,59.6000,60.7100,7154800,0
20010723,61.2100,61.7000,58.5300,58.5800,7518100,0
20010724,58.3500,58.6000,56.2900,57.7800,7752300,0
20010725,57.6200,59.5000,56.8600,59.1800,6263400,0
20010726,58.5000,59.1200,56.7900,57.7200,6960900,0
20010727,60.9100,61.9500,60.5400,60.8200,10220800,0
20010730,60.6600,61.4500,60.1000,60.4700,4017500,0
20010731,61.2900,63.4000,61.2500,62.7100,8434400,0
20010801,63.1000,63.1100,61.7700,62.0900,4958000,0
20010802,62.6000,63.3500,61.1000,62.2400,5330500,0
20010803,62.2000,63.2500,61.1000,61.9100,3854900,0
20010806,61.9000,62.9900,61.8900,62.3600,3150100,0
20010807,62.5000,63.7400,62.2500,62.6500,4125000,0
20010808,62.6800,63.7400,60.5100,60.8900,5327300,0
20010809,60.9900,61.0800,58.0000,61.0000,6949900,0
20010810,61.2000,61.9000,60.2500,61.1000,4843200,0
20010813,60.9900,62.9800,60.8000,62.9600,4107500,0
20010814,63.1000,63.8500,61.7500,61.9100,5283700,0
20010815,62.2000,62.6900,59.8500,60.0900,7633200,0
20010816,60.0900,61.6000,57.0000,61.0000,10756300,0
20010817,60.1500,61.6400,59.8100,59.9500,5751600,0
20010820,60.0900,60.6900,59.3500,59.9300,4432200,0
20010821,59.7900,60.4500,58.3600,58.4100,5922300,0
20010822,59.1600,60.8900,58.6500,60.8800,6981800,0
20010823,60.7100,65.8750,60.2900,62.9200,10635100,0
20010824,63.5600,65.0500,63.2600,64.9300,11007500,0
20010827,64.4000,65.5900,64.3000,64.4800,4535800,0
20010828,64.7300,64.7700,62.8800,63.0000,4597100,0
20010829,63.0600,63.5900,61.2100,62.6000,6792400,0
20010830,62.5800,65.5500,62.5800,64.5700,12193200,0
20010831,64.2900,64.5010,63.5400,64.3000,6508500,0
20010903,64.3000,64.3000,64.3000,64.3000,0,0
20010904,63.7800,65.8000,63.4200,64.1400,7384900,0
20010905,64.2500,65.5010,64.0000,65.2000,7662900,0
20010906,65.2850,66.1900,64.6000,65.6600,11597500,0
20010907,64.9400,65.4500,62.1700,63.9000,7075800,0
20010910,62.8600,65.0500,62.5900,64.1300,6657200,0
20010911,64.1300,64.1300,64.1300,64.1300,0,0
20010917,61.0300,62.3900,59.8000,60.8500,12223300,0
20010918,62.0900,62.3100,59.3600,59.3800,19959200,0
20010919,59.7000,60.2600,54.7700,57.9500,19007800,0
20010920,56.5900,60.0800,56.5500,59.0000,14534600,0
20010921,55.9000,57.5300,55.5500,56.0200,18464600,0
20010924,57.0000,57.7000,54.8100,55.2600,9837500,0
20010925,55.7700,57.1500,55.0000,56.5000,9884200,0
20010926,57.4000,58.0700,56.9700,57.2900,11209400,0
20010927,57.4000,60.2000,57.2800,59.4500,8947900,0
20010928,60.0900,60.9610,58.0700,58.7600,9431900,0
20011001,58.7400,59.2500,57.4100,58.5100,9951800,0
20011002,58.7500,59.3090,58.1400,59.2200,7496000,0
20011003,58.4900,60.1000,58.1300,59.8400,9229200,0
20011004,59.9900,59.9900,57.3200,57.4500,9325200,0
20011005,57.6300,59.0000,56.8400,58.7400,6865800,0
20011008,58.1000,59.0500,53.7500,57.7200,4972000,0
20011009,57.9300,58.0000,56.8000,57.4200,5778200,0
20011010,57.4600,59.0470,57.2900,58.9800,6283300,0
20011011,59.5300,61.6900,59.5300,61.6500,9204100,0
20011012,60.9900,61.7900,59.5400,61.6100,9669100,0
20011015,60.8900,62.2900,60.5500,62.2100,6315200,0
20011016,62.1600,63.1400,61.1900,61.5500,6657300,0
20011017,61.9500,61.9600,58.9600,59.0100,8431300,0
20011018,59.0000,60.1000,56.6500,59.1000,7011900,0
20011019,58.8800,60.0910,58.4000,59.8800,6249300,0
20011022,59.4800,60.5100,59.0000,59.8400,7227600,0
20011023,60.2200,60.6900,58.7800,59.0500,7169900,0
20011024,59.4900,59.9000,55.9500,57.0800,15765700,0
20011025,56.7700,58.4800,56.2700,58.2500,14584400,0
20011026,58.9500,60.6000,58.5400,59.4500,17783600,0
20011029,59.4000,59.5400,55.0000,57.0500,6725100,0
20011030,57.0100,57.5000,55.1600,56.8800,8761800,0
20011031,57.3100,58.5500,56.7500,56.8200,8277100,0
20011101,57.3900,58.9700,56.9000,58.0000,6949800,0
20011102,57.6000,58.4100,57.2000,57.6400,4954500,0
20011105,58.2400,58.9900,58.0000,58.5400,4923300,0
20011106,58.2600,59.7700,55.6800,59.2600,6426000,0
20011107,59.5000,60.4900,59.4700,59.9400,8004500,0
20011108,60.2200,60.6490,57.5700,57.5800,9646900,0
20011109,57.7000,59.8000,56.0000,56.8900,8495500,0
20011112,56.9000,57.9800,55.3000,56.2700,7172700,0
20011113,57.7700,58.3400,57.5300,57.9900,5886300,0
20011114,58.9800,59.0200,57.0880,57.3300,9621600,0
20011115,57.3300,67.4500,56.5000,57.0400,7995000,0
20011116,57.1100,57.6040,55.5700,56.5200,6268400,0
20011119,56.9500,58.3500,56.8400,58.3500,7887900,0
20011120,58.3000,59.9500,57.6900,57.9200,10150500,0
20011121,61.4000,63.0000,58.1000,61.9800,21598900,0
20011122,61.9800,61.9800,61.9800,61.9800,0,0
20011123,62.5230,64.7500,61.5100,64.4500,13169700,0
20011126,64.3300,67.4200,64.0400,67.3900,17750800,0
20011127,66.4100,67.0700,65.0600,65.8500,13350900,0
20011128,65.1900,65.8280,64.1200,64.5200,7497700,0
20011129,64.7200,65.9800,63.9400,65.7900,6897000,0
20011130,65.6500,66.9500,65.1000,66.4300,7566100,0
20011203,65.8900,66.9500,65.0400,65.4800,6701700,0
20011204,67.0700,67.7700,66.0600,66.6600,10932000,0
20011205,67.0300,67.9900,66.4200,67.7400,8582100,0
20011206,67.7500,69.0000,67.2400,68.4900,8558300,0
20011207,68.2000,68.4100,66.2700,66.8000,7363100,0
20011210,66.6300,67.5500,64.8600,64.8700,8395700,0
20011211,65.4800,67.2900,63.8800,64.3000,9185800,0
20011212,64.5500,66.7000,62.8000,64.4000,9673600,0
20011213,64.0800,64.7000,60.1800,60.1900,22320200,0
20011214,57.5400,57.9000,54.4900,56.0300,53922500,0
20011217,55.2500,60.4400,55.0000,59.4900,43316700,0
20011218,58.4000,58.8500,57.1400,58.3900,23862400,0
20011219,57.5900,58.8000,57.1500,58.3300,13322600,0
20011220,58.1500,58.5300,57.7500,57.8000,8022400,0
20011221,57.9700,58.9700,56.9200,58.0000,15619500,0
20011224,57.7500,58.0000,57.0000,57.0200,6296300,0
20011226,57.4350,58.8000,54.1900,58.2900,6460900,0
20011227,58.3200,58.8800,58.1000,58.4000,6554400,0
20011228,58.6000,59.7300,56.0000,59.0600,8484500,0
20011231,58.6100,59.9500,56.3300,56.4400,9783300,0
20020102,56.9000,56.9000,55.1000,56.4000,10484700,0
20020103,56.5500,56.8200,53.7700,54.3500,18888800,0
20020104,54.9400,56.2400,53.2800,55.6200,18565300,0
20020107,57.2400,57.2400,54.4000,55.6900,13573500,0
20020108,56.5100,56.6500,55.0000,56.5200,9147300,0
20020109,57.3200,57.6900,55.7600,55.7700,11738000,0
20020110,55.9000,56.9400,55.4000,56.4900,7951000,0
20020111,56.8000,57.7400,56.5800,57.1000,9534700,0
20020114,57.1100,57.3400,54.4700,55.5000,8061400,0
20020115,55.9500,56.4700,55.4100,56.2600,7564700,0
20020116,56.4900,57.3680,55.6800,55.6900,9997700,0
20020117,56.3800,56.3900,54.5200,55.8000,11017000,0
20020118,54.9600,56.1300,53.7480,54.3300,12957700,0
20020121,54.3300,54.3300,54.3300,54.3300,0,0
20020122,55.3100,56.2300,54.1500,56.0600,12180700,0
20020123,57.2500,59.4900,56.4800,58.4700,15781500,0
20020124,57.0900,58.0000,56.8000,57.2100,15298100,0
20020125,56.9900,58.2400,56.6500,57.0600,7824300,0
20020128,57.3900,57.4000,56.0000,56.3000,7693100,0
20020129,56.3100,57.1500,54.0000,54.5000,11122000,0
20020130,54.5000,55.0460,53.3500,55.0400,12862200,0
20020131,55.2500,55.7400,54.3600,55.5000,9560400,0
20020201,57.6000,58.0700,56.6000,57.8000,17800100,0
20020204,57.5100,57.6600,56.0100,56.3700,9205600,0
20020205,56.7900,58.2300,56.1500,56.6800,13920500,0
20020206,56.9600,57.3500,56.0200,56.4400,11218600,0
20020207,56.6100,57.6200,55.8100,56.0200,8953900,0
20020208,56.1700,57.9000,56.0000,57.9000,10140900,0
20020211,57.5900,58.1900,57.4000,57.6400,8439500,0
20020212,57.1900,59.2100,55.0000,59.0000,11459500,0
20020213,59.0600,59.5500,58.0000,58.9200,7738700,0
20020214,58.7400,59.8000,57.4700,58.0000,8903300,0
20020215,57.9100,58.8000,55.0000,58.1900,11496300,0
20020218,58.1900,58.1900,58.1900,58.1900,0,0
20020219,57.8000,57.9300,56.6500,56.8500,6986300,0
20020220,57.6800,58.9600,57.1000,58.9500,8945700,0
20020221,58.4400,59.9500,57.5800,57.7200,12056800,0
20020222,56.7800,57.7500,56.2500,57.5500,20560000,0
20020225,57.5600,59.0000,57.4000,58.9700,10026500,0
20020226,59.0000,59.2510,57.7900,58.6200,7874800,0
20020227,59.1900,59.9500,57.5000,57.8700,10261800,0
20020228,58.1600,59.0000,57.9100,57.9800,9378100,0
20020301,58.1700,58.7000,57.0500,58.5400,9324500,0
20020304,58.9900,59.9000,58.8900,59.8800,13035000,0
20020305,59.4400,60.2400,57.9800,58.9400,8618000,0
20020306,59.1900,60.6100,58.8700,60.5900,12270100,0
20020307,59.9900,60.5700,56.7000,59.8000,9225100,0
20020308,60.2500,60.2500,58.7490,59.7200,8786400,0
20020311,59.4200,59.8600,58.9200,59.4000,8283800,0
20020312,58.9200,59.7000,58.5100,59.5900,5742900,0
20020313,60.0900,60.4800,57.8800,59.8600,7993800,0
20020314,59.7900,60.9800,59.7500,60.2500,8144700,0
20020315,60.1100,61.4700,60.0000,61.4100,9932600,0
20020318,61.7100,62.6100,61.6100,62.4800,8493700,0
20020319,62.5500,62.9200,61.8600,62.3100,7815200,0
20020320,61.9800,62.2400,61.0600,61.0600,8120500,0
20020321,61.0500,62.2500,60.6000,62.2400,7983400,0
20020322,61.8100,62.4800,61.2900,61.8000,8568600,0
20020325,61.9100,61.9800,60.3500,60.3800,8244400,0
20020326,60.2300,60.9710,60.0500,60.6300,8076900,0
20020327,60.3000,61.3900,60.0300,60.8500,7821200,0
20020328,60.8700,60.9400,55.7900,59.6800,8831400,0
20020401,59.3900,61.4800,59.3500,61.3900,8047700,0
20020402,61.0000,61.4000,59.7500,59.7500,6958100,0
20020403,60.0800,60.5400,55.9000,59.9400,8097400,0
20020404,59.8100,60.4200,58.9000,58.9700,9883300,0
20020405,59.2500,59.7300,58.1000,58.2200,9080700,0
20020408,57.6100,59.0400,57.2400,58.9900,11344100,0
20020409,59.0000,59.0000,55.9200,56.3600,16680100,0
20020410,57.3500,58.7000,57.2600,58.6400,11452500,0
20020411,58.4500,59.3900,57.0900,57.1700,9907600,0
20020412,57.5200,57.7700,56.8000,57.2100,5786800,0
20020415,57.5000,57.8600,56.1500,56.8500,8097200,0
20020416,57.2000,57.8400,56.6700,57.7500,6460700,0
20020417,57.8500,58.1000,56.0500,56.4400,7464600,0
20020418,56.2600,57.6200,56.1500,57.5200,7796700,0
20020419,58.2000,58.2000,56.5500,56.8200,7789200,0
20020422,56.5200,56.6500,55.5000,55.9600,7592500,0
20020423,55.0900,55.9600,54.6000,54.7500,13245800,0
20020424,55.4600,56.7800,55.3700,56.1100,10929900,0
20020425,56.0000,57.0100,55.1100,55.2500,11360400,0
20020426,56.2900,56.6700,53.8400,53.8400,16705500,0
20020429,53.8500,54.2000,51.5000,51.8700,18563600,0
20020430,51.6600,53.3500,50.9500,52.8800,13365000,0
20020501,52.8200,52.9000,51.2100,51.5200,11985800,0
20020502,51.4300,52.0800,50.2860,50.3200,12198100,0
20020503,50.3100,50.3100,47.8200,48.8000,20103200,0
20020506,48.6500,49.1500,46.4500,46.7200,14717000,0
20020507,46.4900,47.7300,45.9000,46.5400,17423600,0
20020508,47.3100,49.8100,47.3100,49.1500,13896700,0
20020509,48.9600,49.5300,47.5800,47.5900,11408600,0
20020510,47.9000,47.9200,45.4300,45.6600,15346800,0
20020513,45.9700,48.0310,45.4600,47.9600,12272400,0
20020514,49.7100,51.8100,49.6500,51.7900,20129400,0
20020515,51.0400,52.5300,50.6700,51.3500,12518200,0
20020516,51.1000,51.1000,49.4100,50.3500,10049000,0
20020517,50.7100,51.4000,49.0800,50.6900,11916100,0
20020520,50.0200,50.7200,49.4000,49.7900,11916100,0
20020521,50.3200,50.5000,48.4200,48.6500,10396100,0
20020522,47.8500,49.7100,47.8500,49.4300,10264500,0
20020523,50.0800,52.9900,49.2200,52.7000,13062900,0
20020524,52.1000,52.8400,50.6900,50.7100,10494400,0
20020527,50.7100,50.7100,50.7100,50.7100,0,0
20020528,50.9500,51.9800,49.9100,51.6100,8626700,0
20020529,51.2800,52.3000,50.6200,50.6200,8805100,0
20020530,50.4000,50.6000,49.5600,50.1200,8892000,0
20020531,50.4500,50.5000,47.0000,47.6300,14430700,0
20020603,47.4700,48.2800,45.1400,45.1900,11649700,0
20020604,45.3100,45.4000,43.3060,44.4000,20095200,0
20020605,44.5200,45.8400,44.1700,45.5100,13800800,0
20020606,45.0800,45.2000,42.7600,42.7900,11446300,0
20020607,40.6700,41.6200,40.5400,41.2400,19555000,0
20020610,41.5050,42.3500,41.2100,41.8100,11568600,0
20020611,42.1000,42.2010,38.2000,38.7500,23861000,0
20020612,38.6700,39.1100,36.7520,38.1700,23976900,0
20020613,38.9400,38.9500,37.4400,37.8000,18404900,0
20020614,36.8900,40.6400,36.8600,40.1800,23578900,0
20020617,41.6600,42.9800,41.5600,42.7000,27930800,0
20020618,42.1100,44.2000,41.8800,43.2500,23166900,0
20020619,43.2500,44.1200,42.6200,43.0300,15328000,0
20020620,42.4100,42.8100,40.7600,41.3200,19048100,0
20020621,40.7600,42.0000,40.1800,40.4900,17977700,0
20020624,40.1800,42.9900,39.8800,41.7800,18682600,0
20020625,42.1500,42.5000,40.2500,40.6600,14730100,0
20020626,39.0800,41.4800,39.0200,40.8100,18953100,0
20020627,41.5000,41.8500,40.5000,41.4900,13789900,0
20020628,41.5800,43.0000,41.2600,41.8800,11937300,0
20020701,41.4500,41.5500,38.3400,38.3600,15960900,0
20020702,38.4500,38.4500,36.6400,36.9500,17304500,0
20020703,36.5800,36.6900,34.4100,35.8300,19705500,0
20020704,35.8300,35.8300,35.8300,35.8300,0,0
20020705,36.5600,38.1800,36.5000,38.0500,6473100,0
20020708,38.0000,38.0700,36.1700,36.2100,12109700,0
20020709,36.4700,36.9300,34.5600,34.9300,12769600,0
20020710,35.0400,35.1100,32.0000,32.5300,18765900,0
20020711,32.5000,34.5900,32.2600,34.4800,20430700,0
20020712,34.8400,35.5200,33.3400,34.3000,16404400,0
20020715,33.7600,33.7600,30.5900,31.0700,24247000,0
20020716,31.2100,34.6300,31.2000,32.8700,37098700,0
20020717,34.9400,37.1000,34.9400,37.1000,28326100,0
20020718,36.6900,36.7200,33.9000,33.9400,21330200,0
20020719,34.1500,35.7900,33.4000,35.4600,27342500,0
20020722,35.8400,36.5900,35.2700,35.2800,23961800,0
20020723,35.3800,36.1000,34.7900,35.6000,23771300,0
20020724,34.6100,37.3000,34.4500,37.0900,24529400,0
20020725,40.6100,42.6100,40.3000,41.9400,42935300,0
20020726,41.7800,43.3800,40.7900,43.3800,17072300,0
20020729,43.8000,44.2400,42.5000,44.0200,20865300,0
20020730,43.4500,46.6500,43.3800,45.4900,24064800,0
20020731,42.9500,46.5000,42.9500,45.6400,33132200,0
20020801,45.7900,45.8100,43.3000,43.4000,15670200,0
20020802,43.6100,44.5800,42.6100,43.4600,15253400,0
20020805,43.2100,44.0700,42.0000,42.2200,15010900,0
20020806,42.9100,44.5900,42.6500,44.2300,16007000,0
20020807,45.0900,45.7200,44.1300,45.7200,15160300,0
20020808,45.5600,48.0300,45.3700,47.9100,19175000,0
20020809,47.2000,48.5500,46.8430,47.7300,12058000,0
20020812,47.0200,48.2300,46.7300,47.9800,9578800,0
20020813,47.4900,47.9010,45.4800,45.6410,14222500,0
20020814,45.6000,47.8400,45.0000,47.5290,16371600,0
20020815,47.4500,48.2100,46.6800,47.7900,13328000,0
20020816,47.4500,48.0400,46.8000,47.4200,10976900,0
20020819,47.3500,47.5300,46.4000,46.4200,11285900,0
20020820,46.0200,47.3580,45.8300,46.6700,11550100,0
20020821,47.2000,47.9500,46.6700,47.7000,10673500,0
20020822,47.6500,48.9200,47.0900,48.5400,11715100,0
20020823,48.3200,48.9500,47.1100,47.2700,10815300,0
20020826,47.5400,47.5900,45.4700,46.8400,11277900,0
20020827,47.0000,47.0800,45.0000,45.2100,10669300,0
20020828,45.4900,46.0500,45.0100,45.1800,12147500,0
20020829,45.0500,46.3600,44.7400,45.3800,11093200,0
20020830,45.4200,46.5300,45.0000,45.0300,9452900,0
20020902,45.0300,45.0300,45.0300,45.0300,0,0
20020903,44.9400,44.9500,42.9200,42.9500,14388200,0
20020904,43.3000,44.7020,42.8800,44.1200,12952400,0
20020905,43.5500,44.2200,43.1900,43.2000,12244400,0
20020906,44.1500,45.5500,44.1500,44.7500,10369600,0
20020909,44.4000,45.8400,43.8400,45.6000,12061700,0
20020910,45.0900,46.3120,44.9200,46.0500,11819900,0
20020911,46.3100,47.0810,45.6300,45.6500,8358600,0
20020912,45.5500,45.8000,44.9100,45.0900,8851100,0
20020913,44.8200,46.0200,44.7070,45.6700,11031800,0
20020916,45.3500,45.7400,44.7300,45.2900,7519900,0
20020917,45.9100,46.3800,44.9800,45.1700,10402500,0
20020918,44.7000,45.8100,43.8600,45.4800,13454800,0
20020919,44.6000,44.9200,41.9500,42.0000,26378600,0
20020920,42.3400,42.4000,40.5900,41.7200,23111100,0
20020923,41.4000,41.5100,39.1300,40.0100,16509200,0
20020924,39.3200,42.8000,39.2600,42.0700,21592200,0
20020925,42.8400,44.3500,42.0100,44.0600,17028700,0
20020926,44.4000,44.6000,42.8500,43.6610,13851000,0
20020927,43.3300,44.7400,41.7000,42.0000,19047300,0
20020930,41.4600,42.9400,40.7900,41.7000,21686500,0
20021001,42.1000,44.9500,42.1000,44.5600,20775100,0
20021002,44.4000,45.9700,44.4000,44.7500,19043600,0
20021003,44.5200,46.4300,44.5200,45.7500,14629400,0
20021004,45.9500,46.0500,43.5100,43.6600,18449800,0
20021007,43.3100,45.3800,43.2100,44.7000,17991200,0
20021008,45.0700,46.3400,45.0400,45.7900,21696600,0
20021009,45.3500,46.3900,45.2500,45.6500,17734400,0
20021010,45.5500,48.2800,45.4600,48.2700,22260000,0
20021011,48.7500,49.9800,47.5600,48.0900,20328100,0
20021014,48.2300,49.4500,48.1500,49.1900,13818700,0
20021015,50.0200,50.4900,49.3800,50.4400,19791900,0
20021016,49.9000,51.4900,49.8600,50.3800,15598200,0
20021017,51.4000,51.9700,49.3500,50.1500,17211300,0
20021018,50.0500,50.9000,49.6500,50.4800,14422800,0
20021021,50.1900,50.6400,49.5200,50.3800,13574100,0
20021022,49.8100,50.4800,49.3600,49.8000,12922900,0
20021023,49.9800,50.1400,48.7300,50.0000,16765300,0
